,Date,Latitude,Longitude,Incident ID,Temperature,Max Temperature,Wind Speed,Visibility,Precipitation,Humidity,Conditions,Cloudcover
3068,2016-12-31T00:00:00-06:00,37.354167,-88.811389,3167,42.4,46.1,18.5,9.0,0.12,75.71,"Rain, Partially cloudy",72.5
3069,2016-12-31T00:00:00-06:00,33.206666999999996,-96.732778,3168,55.1,68.1,19.7,9.9,0.0,58.26,Clear,22.1
3070,2016-12-31T00:00:00-06:00,33.206666999999996,-96.732778,3169,55.1,68.1,19.7,9.9,0.0,58.26,Clear,22.1
3071,2016-12-30T00:00:00-05:00,29.065,-82.371111,3170,52.0,57.3,15.0,9.9,0.0,27.72,Clear,0.0
3072,2016-12-29T00:00:00-07:00,35.067223,-114.118889,3171,47.0,59.8,21.9,9.9,0.0,54.64,Clear,0.0
3073,2016-12-29T00:00:00-08:00,34.287777,-117.651389,3172,60.0,76.6,6.2,9.9,0.0,40.77,Clear,24.7
3074,2016-12-29T00:00:00-06:00,36.183056,-86.88638900000002,3174,43.3,50.1,23.0,9.9,0.0,56.75,Clear,1.3
3075,2016-12-29T00:00:00-05:00,41.554722,-81.703333,3175,36.5,38.9,30.0,9.2,0.03,76.89,"Rain, Overcast",94.8
3076,2016-12-28T00:00:00-06:00,43.297777,-89.755833,3176,28.3,35.7,17.2,9.9,0.0,77.5,Clear,6.5
3077,2016-12-27T00:00:00-08:00,39.509444,-122.216945,3177,40.5,51.2,6.9,10.8,0.0,73.91,Clear,7.1
3078,2016-12-27T00:00:00-06:00,34.985833,-85.722778,3178,51.6,66.3,12.8,8.0,0.0,88.16,Partially cloudy,72.6
3079,2016-12-27T00:00:00-06:00,37.124445,-90.715,3179,42.7,51.2,16.1,9.3,0.0,62.13,Clear,13.0
3080,2016-12-24T00:00:00-05:00,29.468334000000002,-81.2,3181,70.6,77.1,8.1,8.9,0.0,74.01,Clear,10.0
3081,2016-12-23T00:00:00-06:00,48.191111,-96.710833,3182,24.9,35.9,19.8,9.8,0.0,83.04,Partially cloudy,30.2
3082,2016-12-23T00:00:00-05:00,41.733334,-72.64944399999997,3183,38.9,44.9,12.8,9.9,0.0,57.52,Clear,17.8
3083,2016-12-23T00:00:00-05:00,43.981389,-73.094444,3184,34.9,39.4,11.0,9.9,0.0,68.25,Clear,9.2
3084,2016-12-23T00:00:00-05:00,42.665556,-83.420556,3185,29.7,34.1,10.3,6.4,0.02,78.71,"Rain, Overcast",77.8
3085,2016-12-22T00:00:00-06:00,32.539722,-93.744444,3186,53.5,64.1,13.9,9.9,0.0,55.79,Clear,0.0
3086,2016-12-21T00:00:00-05:00,40.536666,-81.955833,3187,29.9,35.0,,,0.0,,Clear,0.0
3087,2016-12-18T00:00:00-08:00,34.604721999999995,-117.15777800000001,3189,32.6,48.3,12.8,9.9,0.0,37.73,Clear,0.0
3088,2016-12-18T00:00:00-06:00,45.195555,-93.162778,3190,-10.8,-1.0,11.4,10.3,0.0,65.51,Clear,14.2
3089,2016-12-18T00:00:00-09:00,61.767223,-149.137777,3191,28.6,33.2,25.3,9.9,0.0,58.95,Partially cloudy,53.5
3090,2016-12-17T00:00:00-05:00,29.266666999999998,-81.254722,3192,69.3,82.6,10.4,7.8,0.0,83.59,Partially cloudy,26.4
3091,2016-12-16T00:00:00-05:00,42.938055,-85.060556,3194,13.8,17.0,15.0,6.3,0.3,71.72,"Snow, Partially cloudy",70.9
3092,2016-12-15T00:00:00-09:00,61.860278,-151.40555600000005,3195,15.0,15.9,0.0,22.4,0.0,92.42,Overcast,95.0
3093,2016-12-15T00:00:00-09:00,60.944444,-159.620834,3198,31.4,33.9,9.2,9.3,0.08,93.63,"Rain, Partially cloudy",30.4
3094,2016-12-13T00:00:00-05:00,29.464722,-81.206944,3199,77.8,80.7,8.1,9.9,0.0,63.96,Clear,10.0
3095,2016-12-12T00:00:00-07:00,38.753056,-109.752778,3200,39.2,56.9,16.1,9.9,0.0,63.83,Clear,0.0
3096,2016-12-12T00:00:00-05:00,29.051944,-81.03527700000002,3201,70.7,80.9,12.8,7.7,0.01,89.52,"Rain, Partially cloudy",49.5
3097,2016-12-11T00:00:00-08:00,48.498611,-122.6625,3202,42.4,44.0,24.2,9.9,0.01,76.91,"Rain, Overcast",93.0
3098,2016-12-11T00:00:00-08:00,34.066666999999995,-115.97,3203,64.2,74.0,16.1,9.9,0.0,49.48,Clear,6.8
3099,2016-12-11T00:00:00-05:00,30.336111,-81.512778,3204,60.4,71.9,12.8,9.9,0.0,80.93,Partially cloudy,64.8
3100,2016-12-11T00:00:00-05:00,30.336111,-81.512778,3205,60.4,71.9,12.8,9.9,0.0,80.93,Partially cloudy,64.8
3101,2016-12-11T00:00:00-05:00,40.956944,-72.908611,3206,28.6,34.1,9.2,8.5,0.0,76.77,Partially cloudy,48.7
3102,2016-12-10T00:00:00-06:00,28.171389,-97.76055600000001,3207,52.6,59.1,8.1,9.9,0.0,75.13,Clear,0.0
3103,2016-12-09T00:00:00-06:00,42.225556,-88.6275,3208,20.0,22.7,13.9,9.9,0.0,78.23,Clear,2.2
3104,2016-12-07T00:00:00-06:00,33.202222,-97.19805500000001,3209,41.8,50.1,21.9,9.9,0.0,78.13,Partially cloudy,44.8
3105,2016-12-07T00:00:00-07:00,44.321945,-108.33638899999998,3210,7.2,12.8,12.8,9.9,0.0,67.44,Partially cloudy,64.8
3106,2016-12-07T00:00:00-09:00,60.297222,-154.117223,3211,1.7,6.0,,,0.0,,Clear,0.0
3107,2016-12-07T00:00:00-09:00,64.541944,-147.757778,3212,-20.0,-14.5,7.9,9.9,0.0,75.13,Snow,2.1
3108,2016-12-06T00:00:00-08:00,34.433334,-119.85055600000001,3213,52.5,61.1,13.9,9.7,0.0,79.21,Partially cloudy,34.6
3109,2016-12-05T00:00:00-07:00,46.87583400000001,-113.996944,3214,24.5,28.1,12.8,9.6,0.01,65.2,"Rain, Overcast",98.7
3110,2016-12-05T00:00:00-05:00,36.630556,-80.018056,3215,45.3,58.4,5.8,6.9,0.04,86.15,"Rain, Partially cloudy",66.7
3111,2016-12-05T00:00:00-05:00,31.219723,-84.15472199999998,3216,59.1,65.4,,,0.0,,Clear,0.0
3112,2016-12-05T00:00:00-06:00,27.811944,-97.088889,3217,54.2,58.7,20.8,8.2,0.01,91.8,"Rain, Overcast",76.1
3113,2016-12-04T00:00:00-08:00,38.66777800000001,-121.40055600000001,3218,45.7,55.5,5.8,5.9,0.0,80.47,Clear,0.0
3114,2016-12-04T00:00:00-06:00,29.531389,-98.468334,3219,51.3,52.1,15.0,8.8,0.94,88.05,"Rain, Overcast",100.0
3115,2016-12-03T00:00:00-05:00,41.531389000000004,-85.863333,3221,34.8,37.1,9.2,9.9,0.0,69.39,Overcast,100.0
3116,2016-12-02T00:00:00-05:00,38.585555,-77.709722,3222,42.5,55.7,15.0,9.9,0.02,56.34,"Rain, Partially cloudy",32.2
3117,2016-12-02T00:00:00-05:00,33.529167,-82.506389,3223,48.0,63.6,10.3,9.9,0.0,68.58,Clear,0.0
3118,2016-12-02T00:00:00-07:00,40.064444,-111.72666699999999,3224,25.6,34.5,12.5,9.9,0.0,75.7,Clear,20.0
3119,2016-12-02T00:00:00-09:00,53.785,-166.709722,3225,34.3,37.1,31.1,8.2,0.04,66.04,"Rain, Overcast",80.0
3120,2016-12-01T00:00:00-06:00,46.920556,-96.815833,3226,32.1,33.2,15.0,9.7,0.0,82.71,Overcast,100.0
3121,2016-11-30T00:00:00-07:00,33.613611,-111.92138899999999,3227,49.1,60.2,5.8,9.9,0.0,43.29,Clear,0.0
3122,2016-11-28T00:00:00-08:00,36.662778,-121.606389,3228,52.3,57.8,13.9,9.6,0.0,76.19,Partially cloudy,70.0
3123,2016-11-27T00:00:00-06:00,38.721945,-90.508889,3229,44.4,51.2,19.7,7.9,0.07,74.32,"Rain, Overcast",94.3
3124,2016-11-25T00:00:00-08:00,32.993611,-115.021945,3230,64.4,77.1,15.0,9.9,0.0,18.14,Clear,0.0
3125,2016-11-24T00:00:00-07:00,32.871666999999995,-109.635277,3231,50.6,69.2,9.2,9.9,0.0,40.95,Clear,0.0
3126,2016-11-23T00:00:00-06:00,30.396944,-87.348889,3232,58.9,74.9,8.1,9.3,0.0,80.5,Partially cloudy,52.2
3127,2016-11-23T00:00:00-05:00,32.497777,-84.971389,3233,57.1,73.2,13.6,8.9,0.0,51.91,Clear,7.9
3128,2016-11-23T00:00:00-06:00,33.17527800000001,-97.828334,3234,53.7,64.5,13.9,9.9,0.0,66.37,Clear,0.0
3129,2016-11-23T00:00:00-06:00,46.839166,-96.664167,3235,34.0,35.0,13.9,1.6,0.0,94.4,Overcast,87.0
3130,2016-11-22T00:00:00-08:00,34.164444,-117.665,3236,56.7,67.2,6.9,9.7,0.0,75.76,Clear,23.3
3131,2016-11-22T00:00:00-08:00,32.813056,-117.1375,3237,58.7,68.1,10.3,9.9,0.0,75.85,Clear,2.6
3132,2016-11-22T00:00:00-08:00,32.813056,-117.1375,3238,58.7,68.1,10.3,9.9,0.0,75.85,Clear,2.6
3133,2016-11-22T00:00:00-05:00,37.295833,-81.2075,3239,31.9,44.0,9.2,9.9,0.0,52.12,Clear,3.9
3134,2016-11-22T00:00:00-05:00,34.0,-82.0,3240,51.9,80.0,4.7,9.9,0.0,38.62,Clear,0.0
3135,2016-11-22T00:00:00-09:00,61.414722,-161.958056,3241,0.9,6.9,14.1,9.4,0.0,82.3,Clear,14.3
3136,2016-11-21T00:00:00-08:00,40.569722999999996,-122.406667,3242,52.7,62.0,4.7,8.0,0.0,84.71,Partially cloudy,39.1
3137,2016-11-20T00:00:00-09:00,62.952778,-155.605556,3244,-9.7,-3.0,4.7,9.0,0.0,74.0,Partially cloudy,37.9
3138,2016-11-19T00:00:00-05:00,39.664722,-74.468056,3246,50.6,64.1,33.3,7.6,0.06,71.65,Rain,20.9
3139,2016-11-18T00:00:00-08:00,40.833889,-115.783056,3247,30.7,43.1,11.4,9.9,0.0,59.17,Clear,9.6
3140,2016-11-18T00:00:00-08:00,37.52,-122.511389,3248,54.2,62.7,17.2,9.6,0.0,61.45,Clear,17.0
3141,2016-11-18T00:00:00-05:00,40.08194500000001,-75.01055600000002,3249,53.4,70.1,6.9,9.9,0.0,60.93,Clear,0.0
3142,2016-11-18T00:00:00-05:00,26.536111,-81.755278,3250,69.4,82.1,12.8,9.4,0.0,67.06,Partially cloudy,42.6
3143,2016-11-17T00:00:00-06:00,30.401944,-86.473334,3251,67.2,77.1,10.3,9.9,0.0,64.11,Clear,0.0
3144,2016-11-17T00:00:00-06:00,35.128611,-89.35583299999998,3252,61.2,80.0,13.9,9.9,0.0,60.58,Clear,0.0
3145,2016-11-15T00:00:00-10:00,21.099722,-156.792222,3253,75.4,81.6,18.4,10.1,0.0,72.61,Partially cloudy,39.2
3146,2016-11-15T00:00:00-05:00,39.99,-75.58194499999998,3254,49.6,61.4,,,0.0,,Clear,0.0
3147,2016-11-14T00:00:00-08:00,38.914722,-121.35361100000001,3255,54.9,71.7,5.8,9.9,0.0,74.49,Clear,0.0
3148,2016-11-14T00:00:00-05:00,44.668334,-73.473611,3256,46.9,55.1,11.4,9.9,0.0,56.7,Clear,0.0
3149,2016-11-13T00:00:00-05:00,26.336944,-80.62527800000002,3257,71.9,80.0,16.1,9.8,0.0,71.53,Partially cloudy,33.5
3150,2016-11-13T00:00:00-06:00,30.5325,-91.315,3258,56.8,65.9,9.2,9.9,0.0,66.04,Clear,7.4
3151,2016-11-12T00:00:00-07:00,34.454722,-110.0575,3259,43.2,57.3,8.1,9.8,0.0,56.2,Clear,0.0
3152,2016-11-12T00:00:00-06:00,45.778611,-91.623889,3260,39.4,52.1,17.2,9.9,0.0,64.14,Clear,0.0
3153,2016-11-12T00:00:00-06:00,35.054722,-92.354167,3261,52.3,64.1,11.4,9.9,0.0,59.11,Clear,0.0
3154,2016-11-12T00:00:00-06:00,28.954166999999998,-98.52,3262,66.8,77.3,6.9,9.2,0.0,71.48,Clear,0.0
3155,2016-11-12T00:00:00-06:00,31.88,-99.28,3263,56.9,66.5,11.4,9.6,0.0,74.04,Clear,15.2
3156,2016-11-12T00:00:00-09:00,60.02,-151.58916599999995,3264,39.8,44.9,19.7,9.1,0.5,81.31,"Rain, Partially cloudy",62.6
3157,2016-11-11T00:00:00-08:00,47.103889,-122.287222,3265,54.3,60.9,3.4,9.7,0.0,96.33,Partially cloudy,31.7
3158,2016-11-11T00:00:00-09:00,60.772778,-161.886666,3266,22.2,25.1,16.5,9.4,0.01,95.3,"Snow, Overcast",78.0
3159,2016-11-10T00:00:00-07:00,32.655833,-114.606944,3267,75.6,86.1,17.2,9.9,0.0,21.3,Partially cloudy,28.7
3160,2016-11-10T00:00:00-08:00,33.738054999999996,-116.853889,3268,74.2,86.1,10.3,9.9,0.0,23.01,Clear,2.6
3161,2016-11-10T00:00:00-06:00,27.812222,-97.089444,3269,66.8,68.3,18.3,9.9,0.0,79.07,Partially cloudy,37.7
3162,2016-11-10T00:00:00-05:00,43.202778,-71.502222,3270,42.9,53.9,10.3,9.9,0.0,51.27,Clear,0.0
3163,2016-11-10T00:00:00-05:00,35.416111,-77.813611,3271,49.2,61.4,10.3,9.8,0.0,68.87,Clear,0.0
3164,2016-11-10T00:00:00-05:00,40.971111,-74.9975,3272,45.5,56.0,10.3,,0.0,58.45,Clear,0.0
3165,2016-11-09T00:00:00-05:00,29.345,-81.131389,3273,68.0,73.1,5.8,9.9,0.0,82.36,Overcast,81.8
3166,2016-11-08T00:00:00-07:00,45.104721999999995,-114.79861100000001,3274,38.4,55.5,4.7,9.9,0.0,73.76,Clear,0.0
3167,2016-11-08T00:00:00-05:00,27.390833,-82.556944,3275,73.7,83.9,15.0,9.9,0.0,61.11,Clear,24.3
3168,2016-11-08T00:00:00-05:00,42.553889,-71.759167,3276,47.4,71.0,4.7,9.8,0.0,59.16,Clear,0.0
3169,2016-11-08T00:00:00-05:00,41.537222,-71.758611,3277,41.8,61.7,,,0.0,,Clear,0.0
3170,2016-11-08T00:00:00-05:00,46.115278,-67.800833,3278,39.5,59.1,6.9,9.9,0.0,82.54,Clear,0.0
3171,2016-11-06T00:00:00-08:00,61.255278000000004,-150.4,3280,28.6,30.8,10.3,9.2,0.05,83.86,"Snow, Overcast",86.5
3172,2016-11-06T00:00:00-05:00,29.89,-97.858611,3281,62.2,62.7,8.1,9.9,0.0,94.95,Overcast,88.2
3173,2016-11-05T00:00:00-05:00,43.170556,-88.720834,3282,49.5,66.8,4.7,9.2,0.0,86.48,Clear,0.0
3174,2016-11-05T00:00:00-04:00,30.781389,-83.276111,3283,63.2,74.0,16.1,9.9,0.0,57.49,Clear,0.0
3175,2016-11-05T00:00:00-07:00,38.574445000000004,-121.858056,3284,57.8,70.2,8.1,9.7,0.0,78.25,Clear,11.2
3176,2016-11-04T00:00:00-04:00,37.573611,-84.762222,3285,52.3,60.9,12.8,7.6,0.0,82.38,Partially cloudy,52.2
3177,2016-11-02T00:00:00-04:00,28.793333,-81.085555,3286,75.9,84.8,17.2,9.9,0.0,73.61,Partially cloudy,57.0
3178,2016-11-01T00:00:00-04:00,35.350833,-79.295833,3287,59.4,66.8,8.1,9.9,0.0,79.87,Partially cloudy,66.1
3179,2016-11-01T00:00:00-04:00,33.87,-84.30305600000001,3288,67.7,80.9,9.2,9.8,0.0,62.77,Clear,0.0
3180,2016-10-31T00:00:00-04:00,27.964722,-81.78694399999998,3289,73.2,84.8,12.8,9.9,0.0,72.47,Clear,0.0
3181,2016-10-31T00:00:00-04:00,43.991944000000004,-76.020556,3290,36.2,43.1,8.1,9.9,0.0,77.27,Partially cloudy,75.0
3182,2016-10-31T00:00:00-05:00,30.531389,-91.15083299999999,3291,71.1,88.1,9.2,9.7,0.0,67.64,Clear,0.0
3183,2016-10-30T00:00:00-04:00,38.721111,-77.515,3292,65.0,81.6,12.8,9.9,0.0,69.97,Clear,14.2
3184,2016-10-30T00:00:00-04:00,38.35527800000001,-85.738055,3293,68.9,80.9,12.8,9.4,0.0,64.5,Partially cloudy,35.2
3185,2016-10-29T00:00:00-05:00,32.689721999999996,-96.853611,3295,74.6,83.9,10.3,9.9,0.0,57.65,Clear,0.0
3186,2016-10-29T00:00:00-08:00,61.482223,-148.773889,3296,39.6,44.9,17.2,9.9,0.0,53.04,Overcast,97.8
3187,2016-10-28T00:00:00-07:00,46.588333,-118.123056,3297,51.5,61.1,13.9,9.1,0.0,77.39,Partially cloudy,37.0
3188,2016-10-28T00:00:00-04:00,26.0775,-80.144444,3298,79.1,80.9,21.9,9.9,0.0,68.55,Overcast,90.4
3189,2016-10-28T00:00:00-05:00,41.968889000000004,-87.917778,3299,52.8,64.1,20.8,9.4,0.0,82.11,Overcast,83.9
3190,2016-10-28T00:00:00-05:00,28.433334000000002,-99.766667,3300,74.3,86.1,9.2,9.9,0.0,60.4,Partially cloudy,31.3
3191,2016-10-28T00:00:00-06:00,36.698055,-107.991666,3301,59.8,74.9,9.2,9.9,0.0,42.45,Clear,13.0
3192,2016-10-28T00:00:00-05:00,33.719445,-94.875,3302,69.0,84.3,13.9,9.7,0.0,64.78,Clear,4.3
3193,2016-10-27T00:00:00-04:00,40.769166999999996,-73.885,3304,47.5,56.9,15.0,8.3,1.3,71.49,"Rain, Overcast",100.0
3194,2016-10-27T00:00:00-05:00,39.21,-93.927778,3305,56.6,69.9,4.7,8.7,0.0,79.67,Clear,14.8
3195,2016-10-27T00:00:00-05:00,34.7875,-102.38805500000001,3306,60.2,81.8,11.4,9.8,0.0,54.08,Clear,0.0
3196,2016-10-26T00:00:00-07:00,37.461110999999995,-122.115,3307,63.9,75.3,15.0,9.9,0.0,72.55,Clear,9.5
3197,2016-10-25T00:00:00-07:00,37.968889000000004,-121.889444,3308,66.3,73.1,17.2,9.9,0.04,60.76,"Rain, Overcast",83.5
3198,2016-10-25T00:00:00-04:00,40.12583400000001,-76.28527700000002,3309,47.0,55.1,20.8,9.9,0.0,61.74,Partially cloudy,34.3
3199,2016-10-25T00:00:00-07:00,40.896665999999996,-117.805833,3310,53.7,66.8,8.1,9.9,0.0,54.92,Overcast,78.3
3200,2016-10-25T00:00:00-04:00,18.010832999999995,-66.563333,3311,76.2,80.7,5.8,9.9,0.0,88.77,Partially cloudy,37.5
3201,2016-10-25T00:00:00-05:00,27.913056,-97.211389,3312,76.7,89.0,13.9,9.9,0.0,70.93,Partially cloudy,26.5
3202,2016-10-24T00:00:00-07:00,38.723889,-120.754167,3313,55.9,62.7,15.0,9.1,0.06,77.14,"Rain, Overcast",83.0
3203,2016-10-23T00:00:00-05:00,40.093333,-92.544444,3314,60.7,74.9,11.4,9.9,0.0,61.34,Clear,0.0
3204,2016-10-23T00:00:00-06:00,32.2625,-107.71888899999999,3315,66.6,86.1,10.3,9.9,0.0,37.42,Clear,0.0
3205,2016-10-23T00:00:00-04:00,27.195555,-81.840277,3316,64.9,80.9,13.9,9.9,0.0,66.29,Clear,0.0
3206,2016-10-23T00:00:00-07:00,37.673334000000004,-121.29638899999999,3317,63.1,77.1,11.4,9.2,0.0,62.39,Clear,9.6
3207,2016-10-23T00:00:00-06:00,44.385555,-106.62055600000001,3318,47.1,62.0,19.7,9.9,0.0,63.85,Clear,0.0
3208,2016-10-22T00:00:00-07:00,36.2425,-120.21777800000001,3319,65.9,84.8,9.2,9.7,0.0,40.33,Clear,0.0
3209,2016-10-22T00:00:00-05:00,37.842222,-97.351389,3320,60.0,75.8,16.1,9.9,0.0,60.23,Clear,0.0
3210,2016-10-22T00:00:00-05:00,37.842222,-97.351389,3321,60.0,75.8,16.1,9.9,0.0,60.23,Clear,0.0
3211,2016-10-22T00:00:00-04:00,28.063056,-81.753333,3322,66.9,75.8,8.1,9.9,0.0,47.39,Clear,0.0
3212,2016-10-22T00:00:00-05:00,38.1025,-92.53916600000001,3324,55.3,74.0,11.4,9.9,0.0,68.67,Clear,0.0
3213,2016-10-21T00:00:00-04:00,31.3025,-82.28,3326,72.3,83.6,17.2,9.5,0.0,70.23,Clear,4.3
3214,2016-10-21T00:00:00-04:00,31.3025,-82.28,3327,72.3,83.6,17.2,9.5,0.0,70.23,Clear,4.3
3215,2016-10-20T00:00:00-08:00,61.215832999999996,-149.8525,3328,34.9,42.2,5.8,9.9,0.01,69.73,"Rain, Overcast",89.6
3216,2016-10-20T00:00:00-07:00,39.195555,-119.735,3329,47.3,66.3,12.8,9.9,0.0,64.59,Clear,1.3
3217,2016-10-20T00:00:00-04:00,45.0825,-70.213889,3330,45.6,48.8,10.3,,0.01,85.03,Rain,0.0
3218,2016-10-20T00:00:00-04:00,33.565556,-85.05305600000001,3331,71.9,86.3,6.9,9.9,0.0,72.97,Partially cloudy,49.6
3219,2016-10-19T00:00:00-07:00,36.771667,-119.70833300000001,3332,61.5,74.0,6.9,9.9,0.0,56.14,Clear,17.0
3220,2016-10-19T00:00:00-07:00,35.946666,-114.86083300000001,3333,69.8,77.1,18.3,9.9,0.0,14.47,Clear,0.0
3221,2016-10-19T00:00:00-04:00,29.1375,-83.046389,3334,73.2,86.1,12.8,9.7,0.0,72.9,Clear,12.6
3222,2016-10-19T00:00:00-04:00,39.824445000000004,-74.98861099999998,3335,77.1,84.8,8.1,9.9,0.0,56.36,Clear,15.5
3223,2016-10-18T00:00:00-05:00,36.026666999999996,-90.44416600000001,3336,75.3,80.0,21.9,9.9,0.0,73.12,Partially cloudy,60.9
3224,2016-10-18T00:00:00-05:00,30.3975,-97.566389,3337,91.8,116.7,16.1,9.9,0.0,80.96,Partially cloudy,66.4
3225,2016-10-17T00:00:00-04:00,25.653889000000003,-80.432778,3338,79.6,86.1,20.8,9.9,0.0,71.15,Clear,21.3
3226,2016-10-17T00:00:00-04:00,33.276111,-84.410278,3339,70.9,86.1,5.8,8.9,0.0,78.99,Clear,21.7
3227,2016-10-16T00:00:00-05:00,35.964444,-95.341944,3340,75.4,86.1,17.2,9.9,0.0,73.18,Clear,17.4
3228,2016-10-16T00:00:00-04:00,39.076111,-77.556944,3341,61.7,77.1,9.2,8.7,0.0,84.51,Partially cloudy,33.9
3229,2016-10-16T00:00:00-04:00,33.533056,-84.171945,3342,70.3,79.1,8.1,9.1,0.03,73.32,"Rain, Overcast",76.5
3230,2016-10-16T00:00:00-04:00,41.7,-78.181389,3343,61.8,70.1,12.8,8.5,0.36,83.06,"Rain, Overcast",85.7
3231,2016-10-16T00:00:00-05:00,35.473611,-96.309444,3344,78.1,88.8,21.9,9.9,0.0,70.3,Clear,2.2
3232,2016-10-15T00:00:00-07:00,38.92138900000001,-120.20833300000001,3345,48.8,55.1,32.2,8.4,0.96,63.75,"Rain, Partially cloudy",67.4
3233,2016-10-15T00:00:00-04:00,39.838889,-83.845,3346,61.7,75.8,17.2,9.9,0.0,75.12,Partially cloudy,25.2
3234,2016-10-15T00:00:00-04:00,39.503056,-83.863056,3347,62.9,77.1,19.7,9.9,0.0,75.68,Partially cloudy,37.0
3235,2016-10-15T00:00:00-05:00,30.735277000000004,-98.24,3348,76.9,86.1,15.0,9.9,0.0,71.68,Partially cloudy,61.3
3236,2016-10-15T00:00:00-05:00,30.865833000000002,-94.03277800000001,3349,75.9,88.1,8.1,9.2,0.0,79.23,Clear,12.6
3237,2016-10-14T00:00:00-08:00,61.790833,-148.35388899999995,3350,35.3,47.9,32.2,9.8,0.0,60.28,Clear,1.3
3238,2016-10-14T00:00:00-04:00,40.273056,-79.410278,3351,56.4,60.9,9.2,14.9,0.0,55.93,Partially cloudy,46.3
3239,2016-10-14T00:00:00-04:00,29.061667,-82.376667,3352,77.5,84.3,8.1,9.9,0.0,60.04,Clear,23.3
3240,2016-10-13T00:00:00-06:00,46.916389,-114.09055500000001,3353,37.5,47.0,8.1,9.9,0.0,79.8,Partially cloudy,65.7
3241,2016-10-13T00:00:00-08:00,61.401111,-148.600556,3354,34.9,47.9,5.8,9.9,0.0,65.02,Clear,0.0
3242,2016-10-12T00:00:00-04:00,38.249165999999995,-86.953611,3356,65.3,77.1,19.7,9.9,0.02,56.61,Rain,0.0
3243,2016-10-11T00:00:00-05:00,36.133611,-94.155556,3357,65.4,80.6,15.8,9.9,0.0,62.61,Clear,3.1
3244,2016-10-11T00:00:00-04:00,41.736666,-72.64944399999997,3358,48.5,62.9,6.9,9.9,0.0,74.1,Clear,0.0
3245,2016-10-11T00:00:00-04:00,35.95722199999999,-83.800833,3359,60.0,78.9,0.0,9.9,0.0,70.53,Clear,2.2
3246,2016-10-09T00:00:00-05:00,35.32,-88.95,3360,60.6,77.1,12.8,9.9,0.0,56.01,Clear,0.0
3247,2016-10-08T00:00:00-04:00,43.251667,-73.471389,3361,58.0,65.0,10.3,9.6,0.0,79.33,Partially cloudy,57.8
3248,2016-10-08T00:00:00-05:00,30.39,-88.75361099999998,3362,78.2,88.8,17.2,9.9,0.0,57.37,Clear,0.0
3249,2016-10-08T00:00:00-05:00,29.445277,-95.964444,3363,73.4,86.3,11.4,9.9,0.0,70.12,Clear,0.0
3250,2016-10-07T00:00:00-05:00,29.537777000000002,-98.47416700000001,3364,76.1,83.0,21.9,9.7,0.06,82.23,"Rain, Overcast",89.1
3251,2016-10-06T00:00:00-06:00,42.116667,-106.71666699999999,3365,37.9,48.1,17.2,9.9,0.0,59.42,Clear,22.4
3252,2016-10-06T00:00:00-04:00,44.221111,-73.7875,3366,52.0,71.0,9.2,7.3,0.0,74.61,Clear,8.6
3253,2016-10-06T00:00:00-06:00,39.526945,-107.719445,3367,45.7,55.1,10.3,9.9,0.12,67.48,"Rain, Partially cloudy",61.7
3254,2016-10-06T00:00:00-07:00,33.307778000000006,-111.655556,3368,75.3,84.3,5.8,29.3,0.0,29.98,Partially cloudy,35.6
3255,2016-10-06T00:00:00-05:00,34.692221999999994,-86.01,3369,68.3,86.1,10.3,9.9,0.0,67.94,Clear,2.9
3256,2016-10-06T00:00:00-05:00,45.193333,-93.137777,3370,56.0,62.7,10.3,9.9,0.0,56.82,Overcast,77.7
3257,2016-10-05T00:00:00-07:00,32.975556,-112.72861100000001,3371,72.2,86.1,15.0,9.8,0.0,29.53,Clear,0.0
3258,2016-10-05T00:00:00-10:00,21.302778,-158.07861100000005,3372,80.2,87.2,10.3,9.9,0.0,67.65,Partially cloudy,30.0
3259,2016-10-05T00:00:00-08:00,61.595,-149.08861100000001,3373,41.3,53.0,10.3,9.9,0.0,62.25,Clear,14.8
3260,2016-10-04T00:00:00-10:00,20.112222,-155.685833,3374,59.6,70.1,9.2,9.4,0.89,84.52,Rain,9.1
3261,2016-10-04T00:00:00-05:00,40.938333,-90.431389,3375,67.1,78.0,18.3,9.9,0.0,69.51,Partially cloudy,29.6
3262,2016-10-04T00:00:00-05:00,42.511666999999996,-88.208889,3376,63.3,70.2,11.7,9.4,0.0,80.2,Partially cloudy,59.7
3263,2016-10-04T00:00:00-05:00,29.273056,-95.071389,3377,82.0,86.1,13.9,9.9,0.0,75.53,Clear,23.9
3264,2016-10-03T00:00:00-07:00,33.803333,-118.339722,3378,69.9,75.3,18.3,9.9,0.0,58.85,Clear,15.0
3265,2016-10-03T00:00:00-04:00,43.201667,-71.503889,3379,59.0,71.9,10.3,7.4,0.12,83.41,"Rain, Overcast",80.0
3266,2016-10-02T00:00:00-07:00,34.870556,-118.21194399999999,3380,63.8,76.0,27.1,9.9,0.0,35.43,Clear,0.0
3267,2016-10-02T00:00:00-04:00,32.547777,-83.826945,3381,69.5,87.2,5.8,9.9,0.0,62.45,Clear,13.2
3268,2016-10-02T00:00:00-05:00,34.949444,-100.878056,3382,71.5,85.1,17.0,9.9,0.0,59.18,Clear,2.9
3269,2016-10-02T00:00:00-05:00,46.880556,-100.994444,3383,61.3,73.5,12.8,9.9,0.0,74.77,Clear,18.3
